station,poll
STA.DE_DENW065,68.7266826962533
STA.DE_DENW067,51.2950172372709
STA.DE_DENW068,55.76458171714488
STA.DE_DENW071,51.12498770525643
STA.DE_DENW074,54.892494874851366
STA.DE_DENW078,50.72688748287853
STA.DE_DENW079,49.130109601409515
STA.DE_DENW080,57.901796351101986
STA.DE_DENW081,52.71260541480587
STA.DE_DENW094,58.3665214419474
STA.DE_DENW095,53.28320909395646
STA.DE_DENW096,52.164966213134186
STA.DE_DENW114,51.855812194131985
STA.DE_DENW179,53.057930342871195
STA.DE_DENW247,51.21972644614774
STA.DE_DENW405,24.676743040736522
STA.DE_DERP001,50.273098689566055
STA.DE_DERP007,52.409919000039416
STA.DE_DERP013,65.83379795166009
STA.DE_DERP014,68.47113850699105
STA.DE_DERP015,65.52477762516601
STA.DE_DERP016,62.43311348745719
STA.DE_DERP017,68.79176333820774
STA.DE_DERP019,52.262462744354984
STA.DE_DERP021,48.131622998905435
STA.DE_DERP022,48.48982584096066
STA.DE_DERP023,48.45860359132647
STA.DE_DERP024,43.647303014822484
STA.DE_DERP025,54.04869692432778
STA.DE_DERP028,66.31156154505199
STA.DE_DERP047,47.12087979992669
STA.DE_DERP053,46.551745628605154
STA.DE_DERP060,54.53491172109534
STA.DE_DESH001,47.703256179842114
STA.DE_DESH008,56.61357283931714
STA.DE_DESH013,57.199554102311865
STA.DE_DESH014,60.74815552808395
STA.DE_DESH015,52.85599181901637
STA.DE_DESH016,51.88880842773793
STA.DE_DESH023,53.86823895965488
STA.DE_DESH035,45.84738539635714
STA.DE_DESH056,53.17546604672498
STA.DE_DESH057,51.791539639872745
STA.DE_DESH058,53.903800066167584
STA.DE_DESL002,52.91566478891799
STA.DE_DESL003,53.01713585742628
STA.DE_DESL010,46.47516626250789
STA.DE_DESL011,59.416668962177866
STA.DE_DESL012,42.327101214264374
STA.DE_DESL017,48.12715960434595
STA.DE_DESL019,64.73846652587893
STA.DE_DESL020,43.23266430840233
STA.DE_DESN001,48.80373376744213
STA.DE_DESN004,53.5451741120106
STA.DE_DESN025,20.212377553278753
STA.DE_DESN045,48.80154729324354
STA.DE_DESN049,65.88348557113108
STA.DE_DESN051,57.88826417756901
STA.DE_DESN052,68.7253283318302
STA.DE_DESN059,52.81814695445118
STA.DE_DESN061,45.93456010667968
STA.DE_DESN074,67.97521062079821
STA.DE_DESN076,62.060707514580926
STA.DE_DESN079,54.932868016278164
STA.DE_DESN080,52.971397932434094
STA.DE_DESN081,53.13712714000408
STA.DE_DESN082,50.8747814298877
STA.DE_DESN084,42.03435210354247
STA.DE_DESN092,51.32521695213456
STA.DE_DESN093,49.81916214468266
STA.DE_DESN104,53.24970673293649
STA.DE_DEST002,53.728972354169315
STA.DE_DEST011,58.19527839627047
STA.DE_DEST015,51.33180768537298
STA.DE_DEST028,51.042540923559194
STA.DE_DEST039,76.77928268732651
STA.DE_DEST044,51.93630033699743
STA.DE_DEST050,50.596878765716625
STA.DE_DEST066,52.97325253389422
STA.DE_DEST077,51.436343110991686
STA.DE_DEST089,48.280571742156916
STA.DE_DEST090,52.86436523760651
STA.DE_DEST098,56.10478611442192
STA.DE_DEST104,55.19549885437995
STA.DE_DEST105,54.03942788552036
STA.DE_DEST106,51.21349451069138
STA.DE_DEST133,52.29006068415649
STA.DE_DETH005,51.51856123319445
STA.DE_DETH009,49.93246059424357
STA.DE_DETH011,52.341462317965075
STA.DE_DETH013,52.5494663835261
STA.DE_DETH018,51.94365119192876
STA.DE_DETH020,52.27505984083163
STA.DE_DETH026,59.421183720384164
STA.DE_DETH027,65.70023952275672
STA.DE_DETH036,50.62257864697887
STA.DE_DETH041,50.97538076566523
STA.DE_DETH042,61.52282920449268
STA.DE_DETH061,56.03039365210677
STA.DE_DETH095,51.707991690046114
STA.DE_DETH117,53.73680251512839
STA.DE_DEUB001,68.51299334370728
STA.DE_DEUB004,75.10025806032007
STA.DE_DEUB005,55.136494828774424
STA.DE_DEUB028,61.68234810151585
STA.DE_DEUB029,71.32463029015074
STA.DE_DEUB030,52.12527619737563
STA.DE_DEUB046,72.88670773361513
STA-DK0012R,62.26383567536041
STA-DK0031R,61.92328206687498
STA-DK0034A,48.28654300653464
STA-DK0045A,61.29360181370766
STA-DK0046A,60.75881845523889
STA-DK0053A,58.94630988149835
STA-DK0054A,61.27789890615897
STA-DK0056A,56.16025381066098
STA-EE0009R,52.5137136298906
STA-EE0011R,67.03355842563535
STA-EE0015A,51.97270201045306
STA-EE0016A,49.955560721997394
STA-EE0018A,52.69407947683839
STA-EE0019A,53.88772737334447
STA-EE0020A,48.66798598551608
STA-EE0021A,53.606354816335816
STA-EE0022A,52.49579019620432
STA_ES1672A,60.46561792396616
STA_ES1349A,38.14111625639776
STA_ES1544A,57.24398131512756
STA_ES1489A,69.31570686949173
STA_ES1535A,57.144879660217086
STA_ES1623A,57.564568386947464
STA_ES1635A,58.28772753963594
STA_ES1915A,55.91749742179443
STA_ES1968A,61.404021289178004
STA_ES1675A,71.40555690957835
STA_ES1624A,61.041491785585805
STA_ES1849A,63.012033004813205
STA_ES1914A,56.86937507193003
STA_ES1677A,56.38195615514334
STA_ES1913A,63.08077105014191
STA_ES2008A,66.0780025727985
STA_ES1393A,61.583567415730336
STA_ES1786A,69.17170202952029
STA_ES1996A,83.7487684729064
STA_ES1785A,68.43664383561644
STA_ES2040A,76.7617389215804
STA_ES0624A,79.92658496346924
STA_ES1835A,75.96961495878952
STA_ES2026A,51.99553520320549
STA_ES2066A,77.15618955512572
STA_ES1549A,62.13264716086504
STA_ES2029A,62.0876401896173
STA_ES1601A,52.803230732779696
STA_ES0011R,60.39465316504107
STA_ES1819A,54.609369836869405
STA_ES1820A,72.10023291021194
STA_ES1093A,48.91077261650965
STA_ES1517A,68.56682491893815
STA_ES1827A,81.5293494882955
STA_ES1828A,58.693417256753214
STA_ES2065A,75.35596399099775
STA_ES1246A,65.04976711685141
STA_ES1247A,73.35319645356276
STA_ES1095A,67.01176809588173
STA_ES2092A,70.22199538638871
STA_ES0006R,79.2056396730984
STA_ES1610A,55.80364491475603
STA_ES1604A,74.83573085846868
STA_ES1829A,67.43352435529215
STA_ES1995A,59.011174418388244
STA_ES1518A,57.94364289021651
STA_ES0296A,57.78025746042592
STA_ES1825A,68.51030147829124
STA_ES1831A,63.126303618846045
STA_ES1892A,44.75358824204846
STA_ES1679A,44.95122794880664
STA_ES1856A,54.57129682997118
STA_ES1992A,55.25909037764527
STA_ES2090A,77.64271242998451
STA_ES1851A,54.198819134835524
STA_ES1910A,52.53728095292635
STA_ES1135A,32.0
STA_ES1397A,35.85074108383511
STA_ES1816A,58.967715426156374
STA_ES0584A,12.0
STA_ES1778A,66.7514261439495
STA_ES1983A,46.49970967367321
STA_ES1684A,46.691770457455476
STA_ES1275A,37.791091160220994
STA_ES1231A,40.25204678362573
STA_ES1222A,42.7073481687529
STA_ES0694A,39.49619640387275
STA_ES1923A,48.86613811329427
STA_ES1642A,39.294730077120825
STA_ES1903A,55.353766963032285
STA_ES1815A,48.360222531293466
STA_ES1986A,52.87777523460746
STA_ES1443A,60.22381284916201
STA_ES1987A,59.1422778771616
STA_ES1346A,49.788626360898775
STA_ES1615A,62.378080609645515
STA_ES1997A,61.616352709982706
STA_ES1616A,62.51282551328904
STA_ES1664A,55.523223700728096
STA_ES1821A,75.75333720255368
STA_ES0712A,62.82945736434109
STA_ES1076A,66.92516037063436
STA_ES1648A,65.97370622684355
STA_ES1479A,67.73860667634253
STA_ES1620A,61.72117122544885
STA_ES1781A,64.59233791748527
STA_ES1072A,63.61744336189694
STA_ES1822A,74.94444444444444
STA_ES1516A,63.62507378113564
STA_ES1593A,64.86851716581447
STA_ES1169A,63.46489192819636
STA_ES0556A,73.73512920526572
STA_ES0893A,55.033750151754276
STA_ES1685A,53.87308559895524
STA_ES1877A,45.25860904794058
STA_ES1687A,52.761635930247145
STA_ES1688A,44.895626012497104
STA_ES1386A,68.26826923076923
STA_ES1428A,40.51370192307692
STA_ES1445A,45.38050751167782
STA_ES1834A,52.63913611012222
STA_ES1689A,54.74029098407607
STA_ES1441A,83.02776797270268
STA_ES1387A,60.285277156643524
STA_ES1437A,80.23527944111777
STA_ES1542A,64.07675362318841
STA_ES1690A,51.37572539819731
STA_ES1969A,64.29630907209382
STA_ES1435A,71.52648736756316
STA_ES1691A,61.83678913544319
STA_ES1543A,57.22881462010264
STA_ES1857A,59.016078294302694
STA_ES1278A,46.414778792551296
STA_ES1279A,53.205533596837945
STA_ES1277A,42.140439534610415
STA_ES1365A,53.899286563614744
STA_ES1800A,60.55882692529731
STA_ES1799A,54.007560302412095
STA_ES1971A,74.97535697835099
STA_ES1907A,46.3979956223362
STA_ES0901A,53.639305258148944
STA_ES1957A,55.91836099578028
STA_ES1867A,52.29729103945469
STA_ES1960A,61.26044423984348
STA_ES1557A,54.486976477337926
STA_ES0005R,55.72017090631745
STA_ES2049A,58.62219785293433
STA_ES0201A,55.23008225616921
STA_ES0094A,62.47758030327735
STA_ES1868A,55.3043593281964
STA_ES1901A,50.673472238263194
STA_ES1858A,51.16111695291506
STA_ES1201A,61.03819762122598
STA_ES1311A,71.64893617021276
STA_ES0010R,74.66023978146856
STA_ES1310A,64.43379048058084
STA_ES1347A,41.67198788161268
STA_ES1973A,54.646694924962766
STA_ES1924A,49.85425046929472
STA_ES1370A,65.24152910512598
STA_ES0007R,80.3880806054544
STA_ES1536A,52.96672524897481
STA_ES0009R,72.12658556120346
STA_ES1537A,55.104717530576586
STA_ES1599A,69.1327680193822
STA_ES1501A,43.20954779896845
STA_ES1696A,50.35737122557727
STA_ES1697A,50.447460069652934
STA_ES1878A,64.54572864321608
STA_ES0017R,63.554155551475674
STA_ES0822A,63.73918952310353
STA_ES1658A,61.72978349912229
STA_ES1258A,59.890732703599696
STA_ES1793A,70.61437828585402
STA_ES1792A,64.65321912130423
STA_ES0892A,60.26055206659851
STA_ES0823A,59.362558390226376
STA_ES1417A,57.555790798809795
STA_ES2041A,40.9392604613423
STA_ES1883A,71.28182393920203
STA_ES1253A,52.14902935606061
STA_ES1656A,68.21068040754187
STA_ES1824A,74.3396551724138
STA_ES1718A,66.01417213964743
STA_ES1989A,57.94203397612488
STA_ES0377A,50.49294639258363
STA_ES1591A,39.01617238131061
STA_ES0373A,55.66951566951567
STA_ES0761A,50.4577610307524
STA_ES1988A,51.53062645011601
STA_ES1790A,48.771256931608136
STA_ES1297A,57.25659857700253
STA_ES2106A,60.56374540530083
STA_ES1348A,45.06534155814485
STA_ES2034A,47.4165521978022
STA_ES1588A,45.77472527472528
STA_ES1982A,88.39217073458319
STA_ES1248A,40.614802065404476
STA_ES0014R,70.25225262241278
STA_ES1649A,60.756455816157306
STA_ES1779A,47.47252489748096
STA_ES1746A,63.372623045744064
STA_ES1602A,47.9671645301623
STA_ES1753A,59.77233429394813
STA_ES0339A,55.17240918468236
STA_ES1905A,41.948177532269675
STA_ES1285A,67.00837659273242
STA_ES1175A,42.98044920283952
STA_ES0016R,59.26427138198729
STA_ES1359A,50.20481788842785
STA_ES1563A,50.835515548281506
STA_ES1564A,55.95910138248848
STA_ES1890A,53.33240320892919
STA_ES1838A,58.55650467505483
STA_ES1611A,49.03826530612245
STA_ES1801A,50.24322132097335
STA_ES1802A,73.47739623077813
STA_ES1613A,56.127649769585254
STA_ES1803A,50.63150005765018
STA_ES1869A,44.72010680287904
STA_ES1565A,53.65543114394551
STA_ES2028A,48.85235287316453
STA_ES1805A,61.04110865261442
STA_ES1567A,47.25363825363825
STA_ES0118A,46.695739831498436
STA_ES0124A,51.77757575333306
STA_ES0125A,45.505315827689735
STA_ES0126A,52.36698025135645
STA_ES1193A,51.49627709185193
STA_ES1645A,50.38642267642344
STA_ES1422A,53.25110282580516
STA_ES1521A,49.86728122426573
STA_ES1939A,50.855374168767895
STA_ES1941A,50.5432295003934
STA_ES1945A,52.67055101395125
STA_ES1946A,49.9587950114186
STA_ES1947A,57.379905051963036
STA_ES1612A,57.265306122448976
STA_ES1568A,51.78422996998384
STA_ES1806A,70.19223595243646
STA_ES2093A,84.42012520287503
STA_ES1807A,52.95253127557582
STA_ES1808A,62.62111585999769
STA_ES1752A,53.60578368999422
STA_ES1809A,51.780951284118395
STA_ES1810A,59.40004635531348
STA_ES1811A,60.460629921259844
STA_ES1898A,74.79402985074627
STA_ES1751A,73.86788154897495
STA_ES1750A,61.997444011684514
STA_ES1897A,65.09982703236966
STA_ES2107A,70.59395818975419
STA_ES2030A,56.38084281908452
STA_ES1627A,49.5739190274114
STA_ES1882A,62.87113724508945
STA_ES0651A,63.91468163078333
STA_ES1423A,51.368755781683625
STA_ES1921A,48.686925136802884
STA_ES2007A,60.56379270276551
STA_ES1569A,38.027390900649955
STA_ES1633A,43.22671272308578
STA_ES1749A,53.46336381525639
STA_ES1662A,65.92609061410889
STA_ES2068A,52.87747916911161
STA_ES2082A,51.702693289993036
STA_ES1472A,46.53382934201348
STA_ES1740A,41.65707112970711
STA_ES2108A,31.891444713478613
STA_ES1755A,50.304728546409805
STA_ES1661A,62.2204961743566
STA_ES2094A,51.55961825916983
STA_ES2085A,42.69726233086522
STA_ES2014A,57.64234244946135
STA_ES1096A,32.7958904105146
STA_ES0879A,46.10814558058925
STA_ES0880A,37.930176565008026
STA_ES1424A,42.937246259134675
STA_ES2054A,38.23124775690872
STA_ES1432A,45.51791569086651
STA_ES1270A,41.89860099433461
STA_ES1271A,39.609375
STA_ES1272A,54.655285313376986
STA_ES1358A,41.94785631517961
STA_ES1974A,47.61814967589864
STA_ES0824A,39.04236367837107
STA_ES0825A,41.79702284791138
STA_ES1353A,46.67824878387769
STA_ES0008R,73.00386386979861
STA_ES1651A,33.27335322469589
STA_ES1268A,56.35020708697653
STA_ES1269A,37.228256968536904
STA_ES1572A,61.69268911439114
STA_ES2075A,36.28238133547868
STA_ES1433A,43.12977369165488
STA_ES2051A,47.232081124683106
STA_ES2083A,67.17852760736196
STA_ES1832A,54.49641448116478
STA_ES1833A,55.1617728851713
STA_ES1287A,57.99816429554841
STA_ES1922A,55.92451103740135
STA_ES0365A,49.05757783882784
STA_ES1298A,49.845732914192574
STA_ES1745A,52.495044941230695
STA_ES1744A,60.69827586206897
STA_ES1863A,66.85704443678952
STA_ES1955A,66.92164106552596
STA_ES1952A,57.45524493459862
STA_ES0873A,63.034625085989454
STA_ES1451A,62.05975250441956
STA_ES1573A,55.2690044139284
STA_ES2097A,62.606083943011164
STA_ES1865A,60.396030245746694
STA_ES1866A,60.36214953271028
STA_ES1978A,58.81543675858882
STA_ES2002A,69.70079101226642
STA_ES2025A,60.2897518382353
STA_ES1742A,56.02888457586482
STA_ES1741A,42.16484023532126
STA_ES1763A,62.33473733473733
STA_ES1977A,75.0
STA_ES1864A,69.77483900643975
STA_ES2080A,73.88707075362987
STA_ES0886A,64.68941736028538
STA_ES1919A,65.1784299157999
STA_ES2004A,65.1714973078245
STA_ES2084A,59.81637820884074
STA_ES2061A,34.99792439660018
STA_ES0961A,52.29704529764896
STA_ES2015A,35.63889785514067
STA_ES1137A,39.83072309970119
STA_ES1439A,45.635928648506905
STA_ES2063A,40.067478240088256
STA_ES1990A,78.41315307057745
STA_ES1889A,54.80322987057611
STA_ES1920A,59.50625613346418
STA_ES1768A,61.37682997118156
STA_ES1767A,69.98543744983374
STA_ES1766A,68.51598599766628
STA_ES1979A,49.036597997468064
STA_ES1956A,48.711412609736634
STA_ES1756A,59.805333028152894
STA_ES1764A,61.37788967727169
STA_ES1772A,60.768094365551995
STA_ES2022A,59.867119190059825
STA_ES1954A,60.748772602083584
STA_ES2023A,67.13275493225576
STA_ES2044A,50.012321510824506
STA_ES2053A,64.60931243564809
STA_ES1980A,52.9215192769706
STA_ES1131A,58.186
STA_ES1759A,47.46759959657085
STA_ES1976A,57.73711832061068
STA_ES1975A,61.98404773502192
STA_ES2000A,50.707880106357266
STA_ES2003A,59.84394419040919
STA_ES2020A,57.91452778469973
STA_ES2021A,63.449044978435
STA_ES2038A,53.86270616982285
STA_ES2024A,74.09380681129561
STA_ES1576A,29.71786654458052
STA_ES1577A,46.03224293586587
STA_ES1578A,53.83882189239332
STA_ES1579A,38.893483563712394
STA_ES1530A,56.6542152159013
STA_ES1529A,53.66847890320293
STA_ES1531A,66.96803127874885
STA_ES1038A,37.52176009644364
STA_ES1967A,63.667964277536065
STA_ES1640A,63.725759852074425
STA_ES1653A,56.865204129516655
STA_ES1860A,50.77955346650999
STA_ES1630A,53.173572744014734
STA_ES1654A,57.91712066767126
STA_ES0890A,48.603134721225175
STA_ES1450A,54.88950800237107
STA_ES1519A,52.35966238347191
STA_ES1638A,38.37360873830531
STA_ES1644A,56.67182307780452
STA_ES1991A,56.28484500574053
STA_ES1643A,60.059565116817026
STA_ES1215A,53.29373804971319
STA_ES1754A,72.79634104245771
STA_ES1379A,60.83243614706219
STA_ES1813A,60.40931989924433
STA_ES1666A,56.47252083584974
STA_ES1117A,50.02512886597938
STA_ES0316A,63.66139688532326
STA_ES1879A,58.55686640579371
STA_ES0813A,76.2371961293368
STA_ES1421A,59.11350627207405
STA_ES1963A,57.00885058809829
STA_ES0001R,79.61201071336308
STA_ES1859A,54.56699593259733
STA_ES1818A,55.73409227082085
STA_ES1911A,54.21527960094513
STA_ES1617A,47.99286054259876
STA_ES2018A,58.99556103575832
STA_ES1709A,56.18144774688399
STA_ES1886A,57.8664562340658
STA_ES1625A,56.861312164370766
STA_ES1670A,60.36253013431294
STA_ES2001A,58.487948121864676
STA_ES1181A,48.82626091173618
STA_ES1182A,55.65289660229773
STA_ES1711A,69.18319146385325
STA_ES1826A,53.44967824967825
STA_ES1185A,58.08774422735346
STA_ES1765A,53.636024265048995
STA_ES1884A,50.28661341079642
STA_ES1917A,51.472068384300506
STA_ES2055A,55.542964617373926
STA_ES1239A,48.80303419902288
STA_ES1619A,51.29505898843593
STA_ES1885A,53.23111004670099
STA_ES1912A,53.66210153482881
STA_ES1926A,48.86107812871052
STA_ES1970A,54.35051911278905
STA_ES2019A,51.29892500971377
STA_ES1671A,65.97084659452578
STA_ES0012R,76.11164391049475
STA_ES1162A,56.459288264424735
STA_ES1354A,52.68304554409549
STA_ES1596A,46.190481745013415
STA_ES1597A,47.97504599816008
STA_ES1632A,50.163815633167026
STA_ES1636A,47.039855523726494
STA_ES2042A,47.509796850583
STA_ES2058A,46.363449443638125
STA_ES1713A,46.47044395388766
STA_ES1490A,43.74461219315432
STA_ES2104A,71.21409367482666
STA_ES1491A,63.439990623534925
STA_ES0587A,55.27842143374367
STA_ES1598A,43.49042604116802
STA_ES0013R,67.90142214083845
STA_ES1927A,55.20238778555849
STA_ES1418A,44.92341488628532
STA_ES1400A,56.8196
STA_ES1130A,53.887660383760384
STA_ES1044A,39.95764515343565
STA_ES1047A,45.77676173692735
STA_ES1090A,41.67284416794314
STA_ES1641A,48.1484764499616
STA_ES1836A,49.23941182793155
STA_ES1837A,46.14336690057702
STA_ES2064A,49.4308475119534
STA_ES2089A,42.92636373685535
STA_ES2100A,70.70762215325364
STA-FI00208,48.24020630552911
STA-FI00301,49.54178755149353
STA-FI00339,49.46244632592625
STA-FI00349,64.55228999089444
STA-FI00352,55.997591685024446
STA-FI00356,62.043450271465886
STA-FI00357,60.038063329634085
STA-FI00425,50.91882257561936
STA-FI00428,56.18227453469782
STA-FI00460,53.891192450672
STA-FI00544,55.2114338720866
STA-FI00621,47.84212148776348
STA-FI00781,48.71554252581755
STA-FI00801,48.02262815657619
STA-FI00867,49.67225261800814
STA-FI00893,51.76284135734883
STA-FI00919,51.003945998037274
STA-FR01011,49.68764006029053
STA-FR01018,51.52575653012612
STA-FR01020,46.57934342491947
STA-FR01021,52.0763068210891
STA-FR02001,63.425565633026615
STA-FR02004,69.50087235613329
STA-FR02012,59.07932469557665
STA-FR02019,46.6582256635483
STA-FR02021,67.54084489207555
STA-FR02022,51.66523825463516
STA-FR02024,58.16542931747269
STA-FR02041,56.94665585374529
STA-FR03027,81.0943128467545
STA-FR03032,59.767302765655636
STA-FR03037,48.5321346472407
STA-FR03043,55.399743585915594
STA-FR03048,55.19494136211025
STA-FR03067,60.083674639612056
STA-FR03069,65.63435702408064
STA-FR03070,56.35001181101205
STA-FR03071,58.00241528525611
STA-FR03080,57.31462604130874
STA-FR03086,55.914434639480746
STA-FR03088,58.92208047869148
STA-FR04004,50.547467915550726
STA-FR04017,48.224235650024426
STA-FR04023,56.11486906988535
STA-FR04029,51.998216180470216
STA-FR04034,51.620156552033876
STA-FR04037,48.90707546800479
STA-FR04038,64.17976204840856
STA-FR04048,61.1740973273986
STA-FR04049,60.387347280540624
STA-FR04055,50.48471054140746
STA-FR04063,51.52010026419589
STA-FR04066,59.26822591429178
STA-FR04069,46.46195639386814
STA-FR04098,52.349702518853846
STA-FR04100,49.170580042781765
STA-FR04101,47.74914619512265
STA-FR04142,60.88722918652297
STA-FR04149,52.12323033973792
STA-FR04158,61.75258748888303
STA-FR04181,58.23579668376672
STA-FR04319,48.171212821583076
STA-FR04324,55.48895811314051
STA-FR04328,57.60026312401636
STA-FR05010,60.88971951521895
STA-FR05074,60.44347825702937
STA-FR05082,61.003990768948974
STA-FR05087,56.42170604799747
STA-FR05088,54.57649958526807
STA-FR05090,58.01062089230175
STA-FR06001,53.447572580674354
STA-FR06003,50.67417357551428
STA-FR06007,53.92209594058619
STA-FR06011,51.284747374755305
STA-FR06133,52.931250777115814
STA-FR06134,50.15434210140749
STA-FR07004,53.92490854670743
STA-FR07009,53.40838844043649
STA-FR07022,57.74904236407596
STA-FR07031,75.14845898149883
STA-FR07051,56.04302004181252
STA-FR07052,60.235915569534974
STA-FR07054,51.1121284827748
STA-FR07056,76.12995258086568
STA-FR07057,54.29953282144219
STA-FR07058,50.55832951565471
STA-FR07059,51.61625514033973
STA-FR07060,61.42062785014069
STA-FR07061,51.43959126747196
STA-FR08016,59.07978549402443
STA-FR08017,57.97440872181368
STA-FR08018,63.90719826214725
STA-FR08022,67.34552221061644
STA-FR08023,65.30635122243599
STA-FR08209,63.0165841831477
STA-FR08614,56.30124515058914
STA-FR08617,52.008797375779416
STA-FR08712,65.99293914667575
STA-FR08714,57.20558612057009
STA-FR09003,54.68472651827292
STA-FR09008,61.12920532569541
STA-FR09015,57.623659339406856
STA-FR09016,32.07254236918648
STA-FR09019,41.03512973680646
STA-FR09103,53.37605135677942
STA-FR09301,56.23661804419795
STA-FR09302,57.03740896954101
STA-FR09303,57.6459640680004
STA-FR09404,51.989506313374754
STA-FR10017,54.100457243424295
STA-FR10025,58.166853158863624
STA-FR10026,56.981083987474186
STA-FR10029,57.76620043394037
STA-FR10032,60.587199704864794
STA-FR10041,51.20906061391514
STA-FR10132,57.41376299983426
STA-FR11025,48.92431397197042
STA-FR11026,51.33664453444396
STA-FR11114,54.84913640787843
STA-FR12004,55.92063383106305
STA-FR12020,60.92733402709385
STA-FR12021,54.47778805726452
STA-FR12026,33.75834970164042
STA-FR12029,62.959569099944254
STA-FR12030,53.80009120591531
STA-FR12031,65.25885517643472
STA-FR12041,62.420294147385505
STA-FR12042,50.20571656398859
STA-FR12052,49.54664633770352
STA-FR12053,54.56595210580138
STA-FR12095,62.80474939698451
STA-FR14008,64.18445469628931
STA-FR14010,56.666113461315945
STA-FR14012,56.583847839851984
STA-FR14022,55.40035368631241
STA-FR14029,57.30698507762438
STA-FR14032,57.23922821306008
STA-FR14033,52.74884957415648
STA-FR14042,59.10267065346176
STA-FR14051,49.78012040564219
STA-FR15013,47.358000225634306
STA-FR15018,45.52232070569607
STA-FR15031,86.4957278257778
STA-FR15038,42.955408779366955
STA-FR15043,44.07845955707133
STA-FR15045,50.3266499450103
STA-FR15048,43.71910045005901
STA-FR16017,48.58798201667149
STA-FR16029,47.615096083715194
STA-FR16031,61.49706018157885
STA-FR16041,46.11241590583268
STA-FR16060,30.732731373092502
STA-FR16064,54.72138423318669
STA-FR16065,61.44142024958706
STA-FR16066,49.99969085957903
STA-FR16302,67.75007525374353
STA-FR18019,48.940139318948866
STA-FR18035,47.37000238473559
STA-FR18039,59.966654668085354
STA-FR18042,54.75282887491813
STA-FR18043,50.543830699273954
STA-FR18045,54.35303654097017
STA-FR18053,46.80274006040957
STA-FR19010,53.666375742548425
STA-FR19012,60.87406569628191
STA-FR19016,68.18359402144816
STA-FR19018,54.600046126975585
STA-FR19020,65.41645480652274
STA-FR19032,61.3332982169678
STA-FR19033,59.66515238259236
STA-FR19053,63.73807439438893
STA-FR19061,59.811538008547565
STA-FR19082,61.08188464264567
STA-FR20017,49.17672423827895
STA-FR20037,53.75785162291412
STA-FR20046,45.36565513389367
STA-FR20047,43.43632834613463
STA-FR20048,50.23333332948716
STA-FR20049,67.279951825547
STA-FR20062,53.683182802009256
STA-FR20077,37.65208380697097
STA-FR21001,55.492301538064524
STA-FR21017,59.08677013643457
STA-FR21019,54.56263585015199
STA-FR21021,51.57926731158985
STA-FR21031,58.31794753401852
STA-FR21035,62.126122211964244
STA-FR21040,59.3956134299404
STA-FR21050,67.05545485440032
STA-FR22014,58.21463046360485
STA-FR22019,53.47269515694361
STA-FR22022,54.070730031649994
STA-FR22054,50.981168003012755
STA-FR23078,57.82855184628263
STA-FR23110,62.01177881474818
STA-FR23123,54.02489725653156
STA-FR23124,58.378270303414865
STA-FR23150,55.72972384166112
STA-FR23152,59.247128663885086
STA-FR23157,59.32459184454718
STA-FR23163,55.644882603863394
STA-FR23175,57.17452258058425
STA-FR23177,57.58323471010065
STA-FR23182,57.43744709665878
STA-FR23188,56.18313770674213
STA-FR23230,64.95964650139952
STA-FR24007,48.182604790732185
STA-FR24009,60.70851855784664
STA-FR24011,65.22092810220228
STA-FR24014,57.30856304587654
STA-FR24015,68.16833981298507
STA-FR24018,54.19458928692701
STA-FR24033,45.33770736945893
STA-FR24036,48.72569205770696
STA-FR24039,78.99063532930167
STA-FR24040,77.4835431198181
STA-FR25036,47.22991972114542
STA-FR25039,51.64380854078813
STA-FR25040,59.41635360035284
STA-FR25043,50.923393223693715
STA-FR25045,65.41209056039898
STA-FR25049,56.22008971492561
STA-FR25050,56.42817752657604
STA-FR26005,56.961923796819555
STA-FR26010,62.05326984476572
STA-FR26012,67.68938873244332
STA-FR26016,56.22882141240936
STA-FR26017,51.03224309516941
STA-FR26019,55.8364333943547
STA-FR27002,49.85866104503997
STA-FR27003,55.64150206330559
STA-FR27005,53.216797806915594
STA-FR27007,50.99356361189762
STA-FR27010,69.17659465301249
STA-FR28010,52.92735183066536
STA-FR28022,55.03829652609024
STA-FR28028,53.22935168858947
STA-FR28033,50.41282288666462
STA-FR29423,51.20023933966389
STA-FR29424,55.71270463078674
STA-FR29426,47.63786781526546
STA-FR29439,53.55117981740482
STA-FR30018,50.48082938010776
STA-FR30019,54.21814497074954
STA-FR30020,50.65957620958718
STA-FR30028,72.57434560803411
STA-FR30033,55.56245770521665
STA-FR30034,52.1816775486008
STA-FR30037,58.182779838244464
STA-FR31001,51.80469176478333
STA-FR31002,51.537239309440146
STA-FR31007,53.64324622352485
STA-FR31008,51.01952325201981
STA-FR31010,56.26241402637724
STA-FR31013,49.59388615227276
STA-FR31016,53.271655247438
STA-FR31021,44.30120523441
STA-FR31033,45.281025385693695
STA-FR31036,47.02921347946114
STA-FR31043,60.28140505051977
STA-FR32002,51.59129375935925
STA-FR32006,55.19370996890575
STA-FR32007,60.030020676291635
STA-FR33101,43.84062614292154
STA-FR33102,52.340614745394575
STA-FR33111,50.60850145550453
STA-FR33120,33.14379062255254
STA-FR33121,43.33341187213037
STA-FR33201,42.696254504034144
STA-FR33202,51.95321932377068
STA-FR33211,47.261263106359074
STA-FR33212,47.79658569777098
STA-FR33220,38.289579346434365
STA-FR33302,61.994208537467436
